#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.rep3" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.01</parameter>
#            <OneOnX id="OneOnX.2" name="distr"/>
#        </prior>
#        <distribution id="snapprior.rep3" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.rep3" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.rep3" spec="snap.Data">
#                    <taxonset id="8" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MLZ23076" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MLZ46829" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="3" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MLZ24113" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MLZ24118" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="1" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MLZ26984" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MLZ26978" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="6" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MLZ30408" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MLZ30415" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="7" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MLZ41012" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MLZ41051" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="4" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MLZ55361" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MLZ55363" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="5" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MLZ57707" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MLZ57719" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="2" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MVZ122223" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MVZ122217" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#        <prior id="uPrior.rep3" name="distribution">
#            <parameter id="u" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.4" name="distr"/>
#        </prior>
#        <prior id="vPrior.rep3" name="distribution">
#            <parameter id="v" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.5" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.rep3" id="treeLikelihood.rep3" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.rep3">
#            <siteModel id="MutationSiteModel.rep3" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" mutationRateU="@u" mutationRateV="@v" spec="snap.likelihood.SnapSubstitutionModel"/>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	u	v	theta0	theta1	theta2	theta3	theta4	theta5	theta6	theta7	theta8	theta9	theta10	theta11	theta12	theta13	theta14	TreeHeightLogger
3932000	-24390.616812266835	-23665.91496673217	-724.7018455346661	24.338307561036654	0.5104873216926114	0.14940781134738035	0.0884233896520032	0.05765037622726394	0.07551796482631125	0.06196644161199191	0.13961816156369808	0.13744910586218903	0.07261034719647338	0.07014618276534086	0.16880454603836895	0.07973532691565954	0.18298871028975866	0.179758787840332	0.13022653650762703	0.16707607371267522	0.00435036767587234
3933000	-24387.935177797517	-23666.094018063923	-721.8411597335952	26.83222678339688	0.50949406983528	0.11330030690253168	0.08563649714182532	0.1153202293988425	0.06106961807290259	0.09805807833428277	0.09603916163742633	0.1133616537543741	0.1063506549233018	0.14427759278213212	0.12680801275506057	0.10937974125820936	0.2470823722971133	0.16739895806014446	0.17772763068497555	0.1440724819922801	0.0044312923345903674
3934000	-24381.265269576885	-23656.331194875922	-724.934074700964	26.83222678339688	0.50949406983528	0.06970801984531264	0.061621930876650695	0.12470072605727654	0.07364921073630629	0.0646600086986635	0.10879669549810475	0.1508024663651717	0.09750888292406913	0.10283033830527914	0.11238115892139712	0.09897635423975357	0.2396592106052999	0.1774292837627644	0.15241668514340087	0.14614462980729245	0.004569580334120297
3935000	-24385.857011431908	-23662.762688488856	-723.0943229430533	26.34041047489392	0.5096747689144836	0.05022579169477612	0.11144335188017891	0.08322144292996507	0.0494326798568488	0.08347150714431138	0.13478512418741279	0.15824689926986366	0.07521265426810196	0.12534823969483702	0.11238115892139712	0.11321982833415536	0.17820283627923908	0.16147256278665306	0.13647901966123427	0.17110750791824011	0.004560990064078426
3936000	-24384.455443891566	-23662.879102049323	-721.5763418422425	26.81799289423128	0.5094992046317787	0.11409774153450826	0.08180035485056784	0.06610149766339217	0.08383828546621089	0.07410274885389287	0.18688065177499802	0.12378543556644983	0.12649418588109151	0.13422146748775624	0.1295516252182789	0.07157338390937856	0.22031623130757697	0.1494298390327014	0.12711015980596774	0.1649949346992165	0.004446261274544382
3937000	-24387.89676530388	-23669.032895999113	-718.8638693047685	27.450564995219782	0.5092762433753928	0.06871056619705437	0.07796040503945909	0.09726284054738855	0.0769237737631118	0.06074652804140728	0.09435914254300695	0.16510497495826518	0.06937775225074336	0.14605465778415755	0.09873414781348486	0.11146426140134554	0.12063929347125922	0.09933820875945348	0.11377694626268309	0.1649949346992165	0.0036736064140729867
3938000	-24394.078537638823	-23670.68588387765	-723.3926537611741	25.70112945343756	0.5099201903018636	0.09196953646300468	0.10295986631960748	0.1493546939206846	0.06662298555107765	0.11727221804741897	0.10148042661223092	0.11560377477325467	0.06156816564639237	0.11643077577631172	0.12177697153727628	0.06355078660284541	0.24034048266081998	0.16103772660614216	0.14527177397313018	0.17226680497550717	0.004373380523362797
3939000	-24386.887859392682	-23660.38705917198	-726.5008002207019	25.70112945343756	0.5099201903018636	0.06712118477600747	0.09714703757559094	0.09499555951930067	0.09044677702811574	0.05729633561945548	0.08596120202243576	0.18993252935477808	0.1000455816287438	0.0870070115933638	0.1265332389705605	0.13664481231385878	0.28244626176440374	0.13693523812223735	0.13771037958590635	0.15238114661755078	0.004795989982618103
3940000	-24385.777639908043	-23664.052055769946	-721.7255841380991	25.70112945343756	0.5099201903018636	0.08393531968073722	0.08016753164862896	0.10785927012689407	0.10807374773239176	0.09240336981369916	0.1441604569667208	0.12480355745302682	0.09061964202962434	0.08933733467767051	0.15468896018013964	0.10080249188412801	0.22594905896967266	0.12570571700157365	0.14338175587301355	0.16457772183820002	0.004759243044016628
3941000	-24394.512837502258	-23660.80589817054	-733.7069393317175	25.70112945343756	0.5099201903018636	0.136651036672713	0.11438706352860924	0.05913965269724229	0.10308276120317424	0.06118186696112238	0.07044192487655135	0.13936065837714076	0.03836518353331727	0.16581809848995813	0.13722351853593137	0.08177856630856437	0.2835920859395684	0.1774456048454049	0.1404637188956204	0.18219887392117942	0.0048514828054312484
3942000	-24386.69562924043	-23661.590539656238	-725.1050895841926	27.094851381901293	0.5094003157381859	0.08707790743757245	0.08255060000406242	0.12441482949773408	0.055446946571324464	0.07242756205213186	0.10757609579089161	0.16429113184187302	0.1642655879813182	0.1950830011410711	0.11123426621852735	0.11335424840828359	0.2400345516575587	0.1574987451033439	0.11675392755608768	0.16747750756499005	0.005111765873577362
3943000	-24390.555448252617	-23673.78183166655	-716.7736165860651	28.159590424379413	0.5090384563243441	0.09921738224917073	0.10273669533221799	0.09143431518605999	0.08361989300180511	0.11456072483924681	0.07441170474798112	0.16235037352031512	0.08525863319714175	0.10842320855297792	0.08884824952466558	0.059490885001759475	0.1572955708537503	0.11627250495476865	0.14885079780315677	0.16888740792043244	0.0035411089125002458
3944000	-24384.4269131022	-23661.253740976797	-723.1731721254051	25.527646724204523	0.5099889535262707	0.07909782708992107	0.08122142423067993	0.0840023289813945	0.07919658277198212	0.07010194988181197	0.11773544628097983	0.16934130602570655	0.10496752470080786	0.10129458296691957	0.10182409439372304	0.05724194500822731	0.21855034389755792	0.14234730863134373	0.14277650645829504	0.16317948834812196	0.003975163367463396
3945000	-24392.317413314075	-23667.526510584074	-724.7909027300011	25.060953378954558	0.5101787579717576	0.058566593404924004	0.06410796454182167	0.186909220889533	0.08458013795570232	0.08119295637984583	0.17042192242683613	0.12777561384379832	0.07917619891979698	0.15526637925312678	0.09095740398338625	0.05563946924887313	0.16459559955244066	0.12161120032337128	0.10136785712799778	0.1815975032101386	0.003733847955558761
3946000	-24396.57316600703	-23669.55104720573	-727.0221188013011	26.214564029792488	0.5097221169960476	0.11845116360861264	0.09563461236532107	0.10752651027961874	0.07580010767103436	0.04985707018117622	0.11786077778447879	0.11087681358753695	0.14445263489196505	0.13193918031258287	0.055207187178225405	0.056576058896270306	0.2041433209913412	0.1520571745463214	0.10897782229285019	0.1815975032101386	0.003947874164514569
3947000	-24387.678942308252	-23663.725901731596	-723.9530405766575	26.214564029792488	0.5097221169960476	0.06165418026807408	0.1031150433321684	0.0785582773732735	0.0911989014479266	0.06955156422829417	0.11806028299018258	0.12158260645762198	0.11809473849980062	0.09631399584690915	0.09562012569621418	0.0788931026339689	0.253511315020808	0.1612127813491918	0.11735635304453114	0.16141059521298956	0.004601957445852187
3948000	-24391.150022878508	-23662.98771704488	-728.1623058336274	26.214564029792488	0.5097221169960476	0.06215636326024412	0.10114511774463517	0.053460363817147555	0.08201795993505977	0.07336684702022535	0.19245422748739915	0.14936844278864586	0.09052704685214505	0.12221967358626984	0.10161271336995019	0.10382399321920616	0.24553048205870096	0.16949857655193157	0.09918511916625926	0.14837636342364618	0.005083745839402107
3949000	-24387.389865529036	-23662.1823610568	-725.2075044722369	26.214564029792488	0.5097221169960476	0.05562583543429449	0.06498661103282363	0.12426256851729327	0.06724207236283394	0.08344351808711921	0.10730626058797726	0.07252521302120948	0.1075793720388753	0.1650699080984394	0.07758266663321295	0.10994746198710324	0.24837883208860126	0.17095158962175577	0.13207322962445475	0.16322625639380636	0.004127490324266512
3950000	-24389.718804241144	-23666.450071041298	-723.2687331998469	26.214564029792488	0.5097221169960476	0.14324072023038067	0.07928316401269815	0.06459785321994148	0.07765481373934573	0.06379684655655173	0.06240811189283428	0.10158126586766704	0.09132606975754269	0.11211089668838983	0.13582245073723162	0.07351716276052346	0.18231125820049443	0.13021312588085038	0.18650841562388937	0.18111512337848462	0.003998635440729143
3951000	-24384.08219063092	-23662.338410394346	-721.7437802365735	24.84378471854095	0.5102695617337428	0.09964669831250593	0.12772248208829293	0.17678216235674743	0.07150812526718957	0.07513986338277458	0.12235720850583315	0.11419052359612127	0.07969694436708183	0.09346676283636324	0.12688439010534197	0.06790494434210004	0.1970366193291245	0.15486244584730927	0.0883613672307636	0.17770418270578137	0.004860997218627157
3952000	-24387.20793685174	-23662.35668705378	-724.8512497979613	24.408712125060713	0.510456439422262	0.10519566125611583	0.11105897206984068	0.11441713176594995	0.08064836273466329	0.09795865984742672	0.1295216126290794	0.09335758129339845	0.11805425414111294	0.2113518347113768	0.13109638700407783	0.10030668941170626	0.24519336647728587	0.21781267164066254	0.13167678539914532	0.16164492596029553	0.0052226512710049165
3953000	-24390.117393979002	-23663.084262602664	-727.0331313763395	24.408712125060713	0.510456439422262	0.056628122440351716	0.133977981371821	0.0650327854824331	0.07840172185833591	0.06610224862835805	0.1231383491872943	0.16822756187348178	0.04460277720860075	0.11462247636015876	0.143942524403943	0.09026733141291624	0.16189866776382966	0.19305920539102533	0.11593155760996289	0.1729048118547813	0.005009745844812542
3954000	-24384.007073075827	-23663.397636867452	-720.6094362083759	24.408712125060713	0.510456439422262	0.051545707697752255	0.0916665333485315	0.13604434245541805	0.09733421873985869	0.07648955479750573	0.14155887527483857	0.11676529496228112	0.14246745277450334	0.13974905087419762	0.12987055793109464	0.09447666165358698	0.19838024461342865	0.15597098241116047	0.15556287289291082	0.16121045017755634	0.0046560172193853095
3955000	-24389.64808340546	-23658.748568385843	-730.8995150196154	24.007122683180704	0.5106350744567677	0.047527176031736604	0.08189512651443058	0.12480028935334668	0.05631621851697927	0.06874671172824239	0.07666019535321916	0.10088298497664963	0.08799014487109269	0.13087577984585613	0.11634655878968246	0.07761720937500556	0.2744399034030999	0.22298700728722787	0.13909418543023816	0.14113961549367846	0.005208100932217985
3956000	-24390.332178644534	-23664.71616582903	-725.6160128155034	24.421008354319675	0.5104510644491645	0.05821376832433127	0.06931456532565862	0.10961720145452984	0.061624036895888155	0.07832306181750334	0.11124833477345948	0.11628593184834503	0.053247574529516783	0.14631725533195286	0.13834480691596976	0.0955703703641955	0.22589806044207306	0.1291166443102601	0.10300831621798177	0.17403581172099683	0.005027566178973551
3957000	-24385.85332943517	-23654.256790667503	-731.5965387676663	23.68037227452179	0.510784986411749	0.11111712966747274	0.12343983563042431	0.06017106834521937	0.08670625271664491	0.0855266538398901	0.12926997418181282	0.14035373153482208	0.037400976045168975	0.1707573493817074	0.13005568301557371	0.09147568100178097	0.25438845909431085	0.21475690764700897	0.14225153267293425	0.17820187538001864	0.005598593256707184
3958000	-24381.77310552294	-23658.136038425637	-723.6370670973043	23.84431325854954	0.5107092462832866	0.09804985386799771	0.11709662807552106	0.1296225509336693	0.1494545040170644	0.08941444870662883	0.16079323353821276	0.15020842904146287	0.07425013750764312	0.12846550162807466	0.12316639391171878	0.085664123326737	0.27115836832189777	0.17727885382042086	0.14318572618508546	0.17177659123197225	0.005304106645524468
3959000	-24384.823209110178	-23664.611610604126	-720.2115985060501	23.295111331633397	0.5109672638296383	0.09350765900799528	0.12556411116317384	0.09172400783131512	0.08879869856577961	0.05778984728969585	0.14832228427758853	0.16018801131586152	0.11094449273495972	0.10161265545324598	0.1299047302818287	0.10459236369627466	0.1929306729763958	0.16702725605284263	0.13540407265065166	0.173511322835044	0.005160235802051364
3960000	-24389.19283502374	-23669.108938640376	-720.0838963833619	24.76168816489752	0.5103043118146126	0.08446669069110813	0.09882027752835923	0.13083879319765382	0.09064840316927207	0.08320236612156832	0.060973683555384454	0.16603165901352795	0.10321450848018848	0.10307661956236255	0.1142622951075595	0.056395679220936655	0.15394016472961253	0.11487687145721813	0.13874778483999392	0.20185034864273477	0.0037685961248984847
3961000	-24387.368996153637	-23664.049651673347	-723.3193444802887	25.973550265990344	0.5098141011908252	0.10049212355465595	0.1388512265329992	0.14234473870854247	0.06934294607555332	0.07627300461239915	0.08292884633232188	0.13721586650485343	0.08301967552088454	0.10900678268265822	0.09557385623994714	0.049840821372593776	0.21627252786663828	0.1705799049752519	0.12423414679094348	0.16893402783563793	0.004199148161388636
3962000	-24380.419488681197	-23656.323816611588	-724.0956720696098	25.973550265990344	0.5098141011908252	0.04931898211534759	0.10928459077852169	0.10943398086468438	0.07135135219571208	0.06603098533222125	0.1882419376687755	0.1349731258700851	0.07241197054636979	0.12018577067412868	0.12037041006257428	0.08494196309870379	0.17205830866960695	0.18028705885967666	0.15431115962311073	0.167417376480431	0.004327227238394212
3963000	-24383.58336401979	-23656.851806713043	-726.7315573067473	25.968721478012117	0.5098159619129619	0.04940543867822593	0.10356708789958291	0.09978346502229098	0.07163783633848657	0.0486320018027667	0.11808236239476808	0.09544634840367058	0.13321956133500118	0.10924119399568291	0.1081362416466001	0.05472472001624407	0.22190514143551424	0.1704748570722097	0.10730681667990345	0.16091122038573788	0.0046305034526293015
3964000	-24391.058742039822	-23662.084760328384	-728.9739817114381	25.968721478012117	0.5098159619129619	0.06053655263904714	0.10977607889990068	0.051905105646814755	0.08121689573487237	0.10811754357126413	0.19808191340373416	0.13277861555660225	0.04285097162406855	0.10245456485521538	0.1360463115768289	0.07435708103053505	0.20860653746293145	0.16843967187720862	0.10563050422912029	0.16705905703694693	0.004807767710725211
3965000	-24379.985862683654	-23662.382404202606	-717.6034584810492	26.559044749046755	0.509593598015873	0.07678130058811543	0.10443750923637994	0.11217919000133156	0.10783180955754743	0.06787564771221057	0.1415167778235184	0.13422382430258017	0.09106504866542213	0.09665823869424191	0.143299973176944	0.09814136160099869	0.1959175368130711	0.15110192732909888	0.1445815366845874	0.14192173451787346	0.005112656697072099
3966000	-24384.6461845536	-23662.055894115198	-722.590290438402	26.559044749046755	0.509593598015873	0.07623012364050633	0.09470098175862422	0.061940332682747616	0.06548632376020158	0.05337496657879211	0.1493901228872354	0.14521685241945245	0.11872635992079152	0.12435207438990674	0.17158172209105463	0.08020322335035909	0.12779830121011287	0.13801993261247586	0.13306745515917526	0.15802582418013297	0.004466934743820874
3967000	-24382.66353764595	-23661.163837833818	-721.4996998121321	26.559044749046755	0.509593598015873	0.07058079036004432	0.09968375209623179	0.09548513453604453	0.07255878996432764	0.07939582941731345	0.12097588649590692	0.14001514336552462	0.0656117149350259	0.142186519575103	0.17522720013763593	0.07717650538580667	0.1187593227407969	0.1970603509444246	0.16341057823574906	0.1499573016977169	0.004696479111555209
3968000	-24389.920771343226	-23666.616285232063	-723.3044861111642	27.9074511831213	0.5091216070523903	0.08859982345390913	0.08287168166632959	0.08716667531156719	0.13504157270952374	0.06124919975530775	0.12894966309430225	0.183464517500635	0.12129185488439313	0.11474072068237497	0.14108144926876837	0.08530529378897862	0.1300354406310124	0.20587024878924798	0.21568231054330092	0.15057203196019722	0.005213524278416823
3969000	-24386.290419798308	-23664.72398255764	-721.5664372406687	27.9074511831213	0.5091216070523903	0.1106483724969942	0.12657917397422644	0.09262104975514077	0.09426238440726395	0.06361428873164532	0.14477397646422102	0.18566590529454247	0.08048383659847487	0.15252876583115677	0.14290722870731418	0.0816794454279014	0.14005854850660132	0.2159352535317352	0.14189654439540375	0.15198153270577375	0.004896783774450265
3970000	-24381.9669881799	-23662.292078369952	-719.674909809949	27.9074511831213	0.5091216070523903	0.07259729019537413	0.08246424797693991	0.08649848796660674	0.082498555127313	0.08620355977177817	0.11688714608298609	0.1397760223958974	0.06962934045339818	0.12835867463213013	0.12597343810564432	0.09831101539053284	0.17635585907728357	0.13394384639868173	0.14313525962635232	0.15198153270577375	0.004607306034375134
3971000	-24381.0260017596	-23662.133210087442	-718.8927916721572	26.860762205569532	0.509483792541749	0.07150668044517504	0.12421431944561676	0.07765973833409415	0.07277079357746805	0.08093095016241751	0.16468240237644968	0.11433344579211871	0.0975277978172836	0.10819597788852005	0.14869281061083384	0.09877047271180707	0.15334637933720469	0.1466868041246853	0.17621402589583499	0.1545540852949398	0.0046199791535826845
3972000	-24387.204764132923	-23658.487719254706	-728.7170448782151	25.64183521317644	0.5099435859745425	0.09572653096684225	0.10170403151879327	0.0795122153191791	0.07505741781846484	0.06927492419497153	0.09035346814886436	0.14968635945177053	0.053072738827936394	0.15509444783428722	0.10504266934651971	0.07835596188530898	0.2699016348753823	0.21836726284756947	0.14704415520542108	0.15706942050269518	0.004392237116084114
3973000	-24382.03231536039	-23658.93185703548	-723.1004583249099	29.35657732325636	0.5086635361220929	0.05559639400410602	0.08357821289102212	0.13965165677818567	0.08310360842818035	0.04580251109289467	0.11590450814646873	0.1357863678970827	0.09035116449923448	0.08512258261029734	0.10559459243644308	0.10108113932884717	0.22698174649481592	0.16295707617169128	0.13144913615038623	0.14361878898809938	0.003785562831533804
3974000	-24381.386667320952	-23662.382995967313	-719.0036713536394	29.385877476421452	0.5086547483352052	0.08822467493417575	0.08305727352246461	0.09550962291143068	0.0916577840514213	0.09186102238633463	0.12807711617323836	0.1420195002559038	0.11047146879807762	0.1241021067545236	0.08789283695571003	0.08131273072835045	0.221453850505116	0.15614688123780604	0.1339633944057688	0.14361691457791437	0.004608572769288139
3975000	-24384.902623946244	-23665.3743098876	-719.5283140586448	29.385877476421452	0.5086547483352052	0.06337381024745689	0.07245571023458787	0.09307375147250638	0.12517768992328032	0.07943329662353782	0.10996116003012434	0.1321523487229244	0.06056691617735374	0.11775392304612636	0.0980305243402548	0.07886343047866677	0.18804892190927483	0.13529096434395907	0.11130233841539468	0.13290329072628806	0.004343978299202615
3976000	-24386.731786129592	-23656.251550889676	-730.480235239918	25.987319295049296	0.5098087993133339	0.06711924206096047	0.1040225394106568	0.09283614279259891	0.10466293163912153	0.07046095152400797	0.12394615187964912	0.08921673850794234	0.06644343994661168	0.14388158973028267	0.11205504839151252	0.12346226534504924	0.34554039616622656	0.2024052992164123	0.08645226943636276	0.13904558599698016	0.005080894529388176
3977000	-24383.010693411004	-23656.408904078777	-726.6017893322272	25.987319295049296	0.5098087993133339	0.09094845040149925	0.10555247139498662	0.09757426176653358	0.07508736846319787	0.07984469186910098	0.11797704466649048	0.09914095866931458	0.07960121398153061	0.10147400554463362	0.09822523159545586	0.04397721803377424	0.22089322393893343	0.21781162309648947	0.16153399066753585	0.14681743721131366	0.005367114748565448
3978000	-24388.362370294108	-23660.598026418396	-727.76434387571	26.61929674996464	0.5095714675013345	0.04809254387786382	0.08576723892783396	0.08108951500370495	0.08673869672896921	0.07385984104910194	0.12762924908046	0.1584153633997696	0.08031576927088273	0.11284581935554472	0.13167780874502677	0.14837859898126507	0.28328946760035634	0.17903760881227818	0.10182561906618348	0.1360103978182278	0.005239759580667047
3979000	-24390.9974890283	-23661.560325731665	-729.4371632966341	24.88881161606734	0.5102506019536966	0.09785880250048773	0.09856584587385331	0.08794546102214987	0.07880534525243477	0.07899836686252207	0.11806473152613631	0.11992404440214494	0.06402129516763715	0.13554404230420936	0.16701599604381231	0.06399574761730441	0.2778233192172701	0.22675007384712703	0.14125999235439196	0.1343322763322753	0.005989368981349142
3980000	-24382.293332637728	-23650.688659999476	-731.6046726382507	24.722420441419114	0.5103210164568242	0.0801233151913673	0.10433306183425342	0.09682661562347387	0.05145565793713219	0.0766833586038932	0.15812010773814902	0.15659180512741455	0.10189904116521464	0.1704198980122071	0.10822565933825039	0.08687803964841709	0.2987110730296375	0.23287712034935154	0.10048651403430467	0.16987266141801452	0.0054543764142536075
3981000	-24386.97726663444	-23663.68367446679	-723.2935921676502	25.71277219126685	0.5099156093627258	0.0713312038013532	0.07685168611493444	0.07444067029970505	0.0661336013101522	0.0699167688960322	0.076144784898385	0.10781253841568063	0.07172217353175818	0.16136864946713406	0.13449133938765417	0.08741467822384873	0.1670781800586229	0.13782034849713953	0.18745987197473404	0.16472546351934983	0.004627252238821475
3982000	-24381.63852637639	-23660.598362193094	-721.0401641832991	25.71277219126685	0.5099156093627258	0.0880374467768436	0.1793659728049983	0.09883367435938514	0.07723836871131402	0.07002746053527677	0.12419301380481833	0.096381759887034	0.10813782494778777	0.14274776566417774	0.11824439265568461	0.07451739686696134	0.21262254857718652	0.15211879318533847	0.15213482910989085	0.1574520513624331	0.00476586591355286
3983000	-24384.462538441825	-23661.26844485388	-723.1940935879484	27.947652398502125	0.5091082470868672	0.09022131929890079	0.09144366158151776	0.09478587684688274	0.06174166178967069	0.08411384293205856	0.16013958040039186	0.15442776886178633	0.10919434160236048	0.11446831298026099	0.11345112371047891	0.08366695069193786	0.20978869997615182	0.18170951109322311	0.17112677081390432	0.15702299873861855	0.005119721864670505
3984000	-24391.122066781867	-23655.933240219627	-735.1888265622417	27.947652398502125	0.5091082470868672	0.07235196350409419	0.0858418018654706	0.061039569732197214	0.07062608547359972	0.07809188533859494	0.09075302435121725	0.19511248447013846	0.08723564092122242	0.17724709287865037	0.12902559246897363	0.04677516893003032	0.3042584552723331	0.1512884093297759	0.16645191848737026	0.1425253187287899	0.0054332799772764265
3985000	-24388.005778171184	-23658.17777423134	-729.828003939845	27.947652398502125	0.5091082470868672	0.061221670384211654	0.16951797375877542	0.09588208345170404	0.05889225518553116	0.03328417502310782	0.10848433694840641	0.11847926013498758	0.06497484702256516	0.17581177479970433	0.11653688157720701	0.09478387365361571	0.2286890236139517	0.13604229048694344	0.1373439000193707	0.1432038799144395	0.004498924923785255
3986000	-24390.569114049253	-23653.55329424902	-737.015819800233	26.86236438368778	0.5094832161623064	0.06412651249266729	0.052385850857702164	0.09764520632991075	0.03868475402436826	0.03542364942893489	0.11671012287093388	0.16177103664744533	0.11272667670750834	0.1281802687654861	0.08300521298558083	0.09250569286485186	0.2602824859441053	0.16500965910020068	0.1654675842226147	0.14391267112367245	0.004598657633745797
3987000	-24389.004034047197	-23668.995069658195	-720.0089643890026	26.86236438368778	0.5094832161623064	0.07202907976829871	0.1283792837514823	0.10818710492046257	0.055742516819632895	0.11112865771955072	0.07861595927287833	0.1328828527039327	0.1323061490336884	0.14569020413325343	0.08930287457600627	0.08407181576265822	0.19399935509837737	0.13442967615147816	0.1557582127530781	0.16983105384012667	0.0043837591451926245
3988000	-24381.97488235442	-23661.732189795643	-720.2426925587772	27.95682455411083	0.5091052044094652	0.049216128296339236	0.09013084664838895	0.08259873298666713	0.07080847263888085	0.07288503934342631	0.11863126390672278	0.09627611701749562	0.12046323852309701	0.14811136916544765	0.1091429348655296	0.11330051328634697	0.19684753177242395	0.14602661991354912	0.12081210390355714	0.13994795979505123	0.004592717192852416
3989000	-24386.076505759935	-23658.77424071672	-727.302265043213	28.649016166950133	0.5088813050700339	0.08004674023733122	0.0709406326176126	0.07241820676689431	0.06827484657815718	0.060797514687440705	0.09377697622082387	0.12032966923461824	0.04978560831708734	0.17509535796121112	0.1043657908875694	0.0829258312687338	0.2113011249508383	0.16143759809133582	0.1430837211883672	0.14178149594141073	0.00444070728076619
3990000	-24389.685040834942	-23662.69261651916	-726.9924243157806	28.649016166950133	0.5088813050700339	0.06909212925185149	0.060572477396324584	0.10633813311344004	0.06874282008783705	0.09213844022890291	0.11752907703427792	0.08525899077108251	0.11321387769568017	0.12919993261316026	0.09130161670400817	0.06657251998858733	0.16217195959794597	0.19999571381872314	0.21351670533097886	0.14178149594141073	0.004203163152352516
3991000	-24390.832842589985	-23662.97902132545	-727.8538212645345	28.649016166950133	0.5088813050700339	0.058822486140839694	0.09777019064059721	0.058740050869791005	0.056007081631028556	0.06607241839290727	0.07297925659901006	0.08575507985472702	0.0933806614779111	0.08508239400802393	0.0677038482006568	0.05837806854438488	0.19249218478620808	0.14687861518069228	0.16786810696801005	0.1495427687829263	0.00352915310606532
