#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.rep1" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.01</parameter>
#            <OneOnX id="OneOnX.2" name="distr"/>
#        </prior>
#        <distribution id="snapprior.rep1" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.rep1" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.rep1" spec="snap.Data">
#                    <taxonset id="8" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MLZ23076" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MLZ23077" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="3" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MLZ24116" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MLZ24118" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="1" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MLZ26984" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MLZ26978" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="6" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MLZ30408" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MLZ30415" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="7" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MLZ41271" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MLZ41050" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="4" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MLZ55366" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MLZ55361" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="5" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MLZ57707" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MLZ57701" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="2" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MVZ122217" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MVZ122219" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#        <prior id="uPrior.rep1" name="distribution">
#            <parameter id="u" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.4" name="distr"/>
#        </prior>
#        <prior id="vPrior.rep1" name="distribution">
#            <parameter id="v" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.5" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.rep1" id="treeLikelihood.rep1" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.rep1">
#            <siteModel id="MutationSiteModel.rep1" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" mutationRateU="@u" mutationRateV="@v" spec="snap.likelihood.SnapSubstitutionModel"/>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	u	v	theta0	theta1	theta2	theta3	theta4	theta5	theta6	theta7	theta8	theta9	theta10	theta11	theta12	theta13	theta14	TreeHeightLogger
3532000	-23890.173928791268	-23152.686731559268	-737.4871972320002	28.86586684188687	0.5088134094894232	0.08602778949435845	0.05521493657895604	0.04962392376090564	0.05296999986522271	0.024469439315516834	0.09558000283539021	0.06434222322562225	0.05375493102725595	0.09285018330225345	0.0826144705661912	0.14877337153250425	0.18394930125287104	0.08354736521960437	0.11809685312473871	0.1837361948688722	0.002964563596984088
3533000	-23883.500761263018	-23161.072941822313	-722.4278194407063	28.86586684188687	0.5088134094894232	0.11516737251992198	0.07792455992215143	0.13372216584054528	0.04952747096063186	0.04940490679953191	0.09260383209604874	0.07137080685546676	0.0775942330663969	0.10621088766657914	0.08760235191725121	0.08875265081776525	0.0906788195821008	0.07850746054677668	0.14984237803185135	0.16667730237135805	0.0029710032024071347
3534000	-23888.713828039996	-23156.560982211322	-732.1528458286723	29.416779774929736	0.5086454993241241	0.10701395315485739	0.049851265703297586	0.07642156544672188	0.04844431584045113	0.02469995784015003	0.08738050504047339	0.09432745350186977	0.07245442861178432	0.1044789813090737	0.07491610935821731	0.08016555121218165	0.10211608572956529	0.12347854135690439	0.16584127041324978	0.17331248605812175	0.0032945472687204965
3535000	-23885.014484880678	-23161.12946907092	-723.8850158097604	29.416779774929736	0.5086454993241241	0.11003649558311793	0.08526065331863336	0.06021638437182074	0.0643176626962984	0.043422432663869914	0.12064535490321249	0.11558705624299766	0.07045368574123921	0.09038404323047808	0.10112880299441203	0.07592837844634086	0.10417041302050448	0.12555776437988772	0.15612950297288622	0.1901038213948918	0.0031748874546741798
3536000	-23880.151545941153	-23160.748429528274	-719.403116412878	26.342304404681027	0.5096740598704006	0.1198623500999575	0.09220047147364904	0.13122900515910965	0.05543906992341485	0.06363604199875456	0.095378022165864	0.08123546617853375	0.06610354598891346	0.12139304221865756	0.1205687913207393	0.0951886474095054	0.15254567084853002	0.12167967507581788	0.12684037056470052	0.18580071386265748	0.003512756066947912
3537000	-23882.658036785135	-23158.110286255873	-724.5477505292628	25.075242962535995	0.5101728394051328	0.11351443242200666	0.08078696574433825	0.08042828440583982	0.06456972384555451	0.04220826392482268	0.14430923348010904	0.0782170004605518	0.10165057930306136	0.0833397593996255	0.06053518728117922	0.14376378929829473	0.1466921260567596	0.10765382716839599	0.15328033007507974	0.20254004578823065	0.003379175162091543
3538000	-23881.056711132605	-23159.61460778972	-721.4421033428835	25.95878074265713	0.5098197946919396	0.13124619891068787	0.0958828777480757	0.08422886939725174	0.08533720851525226	0.04550669544571561	0.1082346285133819	0.14627195685834327	0.11143443072153299	0.11306071746745497	0.12670118383125276	0.1333548552621468	0.17775912675794958	0.12336205222020469	0.18158119998386155	0.19935168761547006	0.004256883197000313
3539000	-23881.250550340006	-23158.10247478661	-723.1480755533959	23.843777035813986	0.5107094922820952	0.1308130308847287	0.06246488933781321	0.11275736723299187	0.09525969632262062	0.05766527969998634	0.10686898666177592	0.1310298332182685	0.06703397095201265	0.12374510258124045	0.09808702195817873	0.15427985709790257	0.22282884203449538	0.12372045648165711	0.15056276731651827	0.20440177219926448	0.0037827994970792865
3540000	-23881.68212753201	-23156.606708354826	-725.0754191771849	24.56330599863054	0.5103892623903893	0.12841040803720957	0.06526564980573041	0.07218559136289698	0.0779566522346449	0.04234603521684456	0.10899770832145549	0.11787805503787874	0.08224264767848	0.1145463849211876	0.06885004860649928	0.09833518383839399	0.1516455552091649	0.1155177789921723	0.18087117251284449	0.20440177219926448	0.0038519433714155086
3541000	-23884.172927856038	-23157.443634583564	-726.7292932724749	24.56330599863054	0.5103892623903893	0.09744354181345047	0.09809296819187986	0.08723689412310248	0.07351376988737918	0.04877382110644201	0.1175307113808737	0.1253726401190955	0.06777203392017907	0.13729454547164183	0.1015689505382014	0.08443973038837438	0.26369380888395877	0.10331119035851635	0.1360578798690158	0.21543181435283182	0.0037178790256044906
3542000	-23887.329785002396	-23153.395263123042	-733.9345218793529	24.56330599863054	0.5103892623903893	0.14319161403357245	0.061586552649242295	0.12654166848442389	0.05206480435903701	0.05764592130621575	0.12495991745088247	0.09150880134178913	0.05411230042135488	0.12325304388653924	0.08083260356233522	0.07254170377056444	0.2608747284800224	0.10885085131963317	0.20534218849227093	0.21524273152740364	0.0038600631527176857
3543000	-23886.035092649487	-23158.25225522195	-727.7828374275359	24.56330599863054	0.5103892623903893	0.13527694226794845	0.061037543402533444	0.09757746901249474	0.07454742089442594	0.04696081948770683	0.10868288082039775	0.06601553123963151	0.1010963126052944	0.0997789334029291	0.11267362515522134	0.1110738305900647	0.23496567087192266	0.06998559946484491	0.17105994220528078	0.19557541595395347	0.004595067949371354
3544000	-23886.33257778688	-23158.061295361844	-728.271282425037	24.56330599863054	0.5103892623903893	0.15209553544665907	0.07753388867545087	0.10498734646846332	0.07469693160277749	0.05180813851037624	0.10080763876965639	0.14094784403212818	0.04483016133487698	0.14466630754243445	0.07684809650018022	0.06732523726980251	0.18732798228259812	0.09891007249270213	0.1754928431359278	0.21971331363451574	0.004092837943383937
3545000	-23883.865508414056	-23156.50288930302	-727.3626191110335	24.56330599863054	0.5103892623903893	0.11178218049824258	0.059071340550634184	0.10789762769858212	0.05927251018354586	0.06560716218391549	0.17133312391162417	0.16155583338728033	0.05035788992983719	0.11370511120697986	0.1302577407856707	0.11383735935069614	0.20010256609115007	0.14932659536476237	0.18102319551436152	0.19795826166948155	0.004398528569942086
3546000	-23883.213245122668	-23157.644465342255	-725.5687797804144	24.500007418560784	0.5104166634468063	0.12301663932555107	0.06688507942840509	0.08520965049675593	0.07244385215466723	0.059582130779716504	0.11623175167885073	0.0934221568648305	0.06249256728550532	0.17235982654112605	0.06945438303608989	0.1398895980567724	0.22960722500835784	0.11934204639444503	0.14053903669106807	0.19684011039927798	0.003505180956513989
3547000	-23881.916547104025	-23159.872026090754	-722.0445210132709	25.61587894483252	0.5099538622776901	0.12459047633560166	0.079197476689869	0.1007609178535047	0.10898306316001106	0.034443185272721055	0.08766192622631258	0.14707666564991884	0.07812621493126262	0.16676151339957015	0.13203769815389277	0.09562502792032991	0.11274065871461326	0.09848191605386566	0.14776139098929889	0.1926589602273695	0.003562142778482643
3548000	-23886.24170380346	-23161.128328249244	-725.1133755542156	25.714918207722466	0.5099147654551357	0.10796564576492573	0.058705578765164204	0.1305892700885076	0.0640349894468619	0.0490744098484866	0.20198193198491882	0.1183634313591826	0.10996530522505973	0.1425656648940453	0.12014320217073327	0.16206809447987922	0.15362773020257953	0.07831438151115333	0.18119532789714876	0.19588124190004877	0.0035078148159278038
3549000	-23882.73323660487	-23159.30509765663	-723.4281389482388	25.714918207722466	0.5099147654551357	0.09478026337082676	0.09561378181106181	0.0937035663026771	0.07986522384874385	0.0476580530392033	0.13025949503981774	0.12994053179276818	0.10233569275683073	0.10068526631830876	0.06719762350473976	0.10860787124951436	0.16665196182715886	0.10389782042235865	0.12910240972251294	0.20744443999854237	0.0035502933612801945
3550000	-23886.960139256615	-23163.712742466025	-723.2473967905888	24.50185492325519	0.5104158616406675	0.15771832573970718	0.09688782854119177	0.051675890826856204	0.07124775732272193	0.04143862405846382	0.09391578183221863	0.09769985926848747	0.10389950463172956	0.11032887588481284	0.09536654906749575	0.09606861821583114	0.12217898203585031	0.09830813295939872	0.14803819302701726	0.2052946638379204	0.0037119089938511835
3551000	-23882.245127294762	-23160.35732984993	-721.8877974448317	24.50185492325519	0.5104158616406675	0.12133873291789424	0.09679490230617735	0.09454494068893285	0.06825829400790008	0.038384281984268825	0.1022313353673139	0.11755769255681324	0.07409855669692726	0.11619342575170935	0.10000566977414861	0.10718122313348433	0.1024937377129278	0.11236742724499647	0.10844476730770951	0.20894558980011174	0.003296095642644408
3552000	-23882.314450978807	-23160.944812639158	-721.3696383396486	25.118893859940854	0.5101548023003094	0.11584705425406326	0.08297186283354956	0.11041071478686887	0.05749924303198269	0.044186253242105414	0.09917745448547188	0.1325805856772115	0.08432208298344972	0.11434329700810007	0.0785240672540537	0.1337200197832012	0.11573834284766242	0.12221093840784894	0.09772620595763618	0.21517146761938857	0.0029714425776240015
3553000	-23882.98068070286	-23160.369947454128	-722.6107332487343	26.355932328188363	0.5096689609497256	0.16972237131628198	0.07180659724473014	0.13745918674279992	0.082803919907719	0.04553572988931986	0.12754267577406142	0.11786208601753048	0.11589041622348525	0.10725033348468282	0.13456271976918557	0.06224826915171158	0.1602720653039063	0.08919952407288405	0.12758233414655307	0.21266288253830515	0.003072208701559792
3554000	-23885.511599742164	-23160.43844108007	-725.0731586620936	26.355932328188363	0.5096689609497256	0.16270590362527843	0.10573731073364954	0.12886374544582987	0.06545932391588748	0.04654021535633218	0.18646036064943078	0.14570408535577276	0.07916958348343893	0.10585019524338417	0.08502117353414608	0.13644531345263988	0.11541402650437951	0.10680130826465996	0.20713683633033705	0.20604613166683222	0.0038916584987824876
3555000	-23880.622287286453	-23157.62185396398	-723.00043332247	26.40022290298268	0.5096524265809006	0.11219429286895817	0.08098606491562627	0.10978066120822362	0.056142500572849294	0.053663221965840814	0.10980795532615038	0.08323585679891482	0.09218178524907324	0.13469575573496495	0.13021082805491652	0.07465072543755313	0.12421380553736541	0.09821733968328566	0.19470778878232697	0.21541786364529522	0.0038192202608541173
3556000	-23882.287105522075	-23161.245372319587	-721.0417332024895	28.50731840820072	0.5089262383622846	0.15720928118766006	0.05265602744671763	0.09733247481759072	0.053201496542535774	0.05726844634419446	0.11499182146261243	0.09047091958010137	0.0948429202249137	0.138408045161003	0.10277890004391806	0.13602972748350914	0.12692127283903124	0.12694928177069897	0.1485648963507703	0.18594283444135984	0.0030307635083843404
3557000	-23887.339985868755	-23163.77769384159	-723.5622920271668	27.341766510648995	0.5093138430326788	0.1096576070569282	0.05926627238835961	0.10758457512315038	0.05991522326062952	0.06817321686956586	0.12105897817274187	0.17173918582074868	0.07574732064901822	0.07373366095687789	0.0699090439098732	0.14761612099807342	0.16026065054261887	0.07972209675313083	0.13981122466895396	0.17260701598042005	0.003828429166064685
3558000	-23880.491020112036	-23156.721587980348	-723.7694321316878	27.341766510648995	0.5093138430326788	0.12994112160863716	0.05763998654850228	0.09099602898450444	0.06430770202181424	0.041191452422389606	0.10944829595161117	0.10663866991311688	0.0765735281040863	0.08785667413097166	0.0672651693769913	0.08410658601658143	0.11936213013328893	0.09731410915962461	0.14245639684096387	0.18902793582409907	0.002865750656575446
3559000	-23883.493523743306	-23162.95287915079	-720.540644592516	27.341766510648995	0.5093138430326788	0.09125224030705575	0.08589186824365487	0.08349888745785872	0.07704862534556592	0.04821763191689283	0.08058465147812852	0.07362228968665174	0.08304178335831068	0.14363357321729642	0.1367002368709084	0.15301674598195203	0.11661661956906143	0.1223028730729814	0.10522073192933776	0.1957700884707072	0.0031200977230437976
3560000	-23886.812825487134	-23165.985383247727	-720.8274422394076	25.314113057725983	0.510074911781792	0.12896840288328343	0.07867921553385748	0.11142470437343105	0.10380867907356085	0.04816735840519311	0.10184455744183336	0.09197834948896066	0.09895031556982134	0.12108242777246817	0.15081392954012798	0.08276516295353938	0.07028394457704938	0.1156444242104964	0.10759221441106563	0.21047753781338802	0.003226897552136326
3561000	-23885.809741627956	-23161.772130616417	-724.0376110115402	25.707137846760997	0.5099178257174534	0.11356714246125879	0.0656974729841172	0.0792333236624044	0.08207878934630734	0.06722598944767143	0.13147832543179372	0.14236807956725014	0.058686781062657636	0.0948715841318022	0.1772745868222938	0.11520287603442562	0.1688095709372691	0.15230710858763372	0.10783530522152224	0.20944929369870513	0.0038646348666512478
3562000	-23886.753373551957	-23162.762278257815	-723.9910952941422	25.707137846760997	0.5099178257174534	0.14425990197263175	0.0457042700373291	0.07386348580365155	0.06987551110600881	0.055954298918992985	0.14422995887966691	0.13765022675133437	0.10522695290632725	0.09388308187867245	0.0993931650107521	0.09359716516257222	0.15165199833721002	0.13889559830189485	0.13438599427536754	0.20944929369870513	0.0035293405540329616
3563000	-23881.7994002564	-23162.19960356965	-719.599796686752	25.707137846760997	0.5099178257174534	0.16705861158233895	0.07282070155270393	0.1834484744884006	0.07500124295743292	0.07707595505955857	0.1336091787796767	0.12279672135235498	0.06698002945646185	0.11036249041032693	0.12723879957468015	0.08439167904331653	0.13505578761570886	0.1059212420674033	0.10427252353395904	0.20353908312157987	0.003274185482162102
3564000	-23880.630988618188	-23157.3104907792	-723.3204978389881	24.39233598149711	0.5104636064131027	0.13542087644899675	0.056342451920644604	0.06676445271196041	0.06795590069024783	0.05249097376987986	0.08575947430383507	0.1017149323021586	0.07970248122781123	0.12964408347444495	0.09911438619356501	0.1487335091847795	0.15547194430876254	0.09877600652168243	0.11440880794624445	0.21767083681105856	0.00336592559404472
3565000	-23886.289254626274	-23160.121391064884	-726.1678635613915	24.39233598149711	0.5104636064131027	0.10284716085056912	0.033796875611686074	0.10119941784878557	0.06851168877949503	0.06302236451851384	0.08747808040931672	0.14038262263857393	0.08015459192529763	0.1798286833924494	0.13483126156839118	0.09636511534786935	0.09096704181312192	0.10963025401904357	0.11080844353532969	0.19849001743924358	0.003505866808858629
3566000	-23887.735585190676	-23156.027584481883	-731.7080007087945	23.410357961136764	0.5109120948884378	0.13976397540493823	0.05196292794447657	0.07531906998726089	0.0704428961140519	0.043744374149362525	0.13548090836277554	0.0811987813520456	0.06923703624558795	0.1569260707586961	0.21324802303353935	0.08625670391361935	0.1817297086049822	0.09464764262828859	0.15397694177238036	0.24589346809801965	0.003435066759954876
3567000	-23891.83982894802	-23155.55987715103	-736.2799517969919	23.410357961136764	0.5109120948884378	0.1356385234284664	0.04851705621213463	0.05405881465909575	0.05230977737697993	0.0430706588924336	0.13611794998502189	0.15399536385996837	0.09154317742848271	0.1219004549018777	0.04299352114649258	0.1303360688962491	0.16160737360405122	0.15155825799733091	0.18085431737448812	0.2274726944887887	0.0037255214324602905
3568000	-23882.351283050753	-23156.630097088848	-725.7211859619056	24.934632992550434	0.51023137937354	0.12803727543302865	0.07250494154582872	0.0711166734085229	0.06075366874961893	0.04242625137598535	0.09317728410656166	0.11868982844445845	0.0829589033642786	0.19698009855358262	0.08825605170979892	0.1234948875468581	0.13107005446589257	0.15029355801683422	0.16147616538173196	0.19713749775093886	0.0034881840303681863
3569000	-23888.057103531977	-23156.844735496692	-731.2123680352851	24.952377591160698	0.5102239546673111	0.11062942440969703	0.05192798725110103	0.17984501849019946	0.06120376180393535	0.03223237608735318	0.13703872248911278	0.1244911400974927	0.07655670875168541	0.09514341354422916	0.1318111380722016	0.10968131141367744	0.20829087749922698	0.1265637019941867	0.1054180540317014	0.22851621600403474	0.00376568208176481
3570000	-23882.788652802632	-23159.80192428934	-722.9867285132943	25.631297891093695	0.5099477552286943	0.13540171896017966	0.08621164687830772	0.09481653143588445	0.06560461280622835	0.05322862113690898	0.11743774901840663	0.14932673792852819	0.057148785515756376	0.14653539741381558	0.13701858739244577	0.07787790869922781	0.13647772777528047	0.14720612652100262	0.12442652109363002	0.19830150625063228	0.00399350362517275
3571000	-23882.754229321163	-23164.843516195724	-717.910713125439	25.631297891093695	0.5099477552286943	0.1288273431359048	0.0918781093898829	0.08754633458782816	0.08791800134297834	0.06217280320003005	0.1049210841808853	0.10223165330682159	0.08763285735190397	0.15806645307367403	0.12284718370910025	0.0928883957494013	0.14247061276863032	0.1255958088234129	0.08093484136084111	0.2042605950909313	0.003807748671443232
3572000	-23885.160597885748	-23162.489453178983	-722.6711447067628	24.988654118391455	0.5102088093037439	0.18666971791648063	0.05604851169210895	0.07794440744822	0.08152239938016133	0.067911903640327	0.14043948570616058	0.08448520937085416	0.10053624567097949	0.1481635460375997	0.11395746805815704	0.07192000308500276	0.14465573391676217	0.10460616409579372	0.13114985835295925	0.19489967184736606	0.0040391768405987636
3573000	-23883.668330762575	-23162.861687541765	-720.8066432208118	26.662016854133196	0.509555838198327	0.11765872885412361	0.07624051408880954	0.11021974338659554	0.07317751991301041	0.06784316130763256	0.14529155533792087	0.06444514066646745	0.09664666348806597	0.08732204897389328	0.14130900232602156	0.08687375971230375	0.18026200424248948	0.06780796023726668	0.12943482700607523	0.19546152156412872	0.00309079252574606
3574000	-23883.47661269389	-23161.58672810647	-721.8898845874166	26.662016854133196	0.509555838198327	0.10783514195013195	0.06524093723127608	0.1136371677129558	0.06758223462154145	0.045921318994079696	0.13807655856398302	0.10283355484689032	0.09259994489891198	0.13848466313656263	0.13880374179283358	0.10632844783824352	0.1191862214528523	0.10229552193324691	0.1580013685916454	0.20561861831393782	0.00342058980276006
3575000	-23884.462318948947	-23161.397604799626	-723.0647141493201	26.662016854133196	0.509555838198327	0.11555245304199746	0.0577861020412355	0.09636897464643922	0.05314232645196112	0.044549414328546935	0.11673192901756735	0.08823931377855172	0.10724737361255314	0.12406100011131817	0.08748931118504191	0.11678363966788949	0.17953695308499398	0.12562695218977654	0.11555452207293049	0.1919055557633887	0.0034783319977238314
3576000	-23890.645999799868	-23156.32537234701	-734.320627452858	26.662016854133196	0.509555838198327	0.08296004727882532	0.10096990725146722	0.13806734129978226	0.03613468230416001	0.020937903185888288	0.12196049182341073	0.06874045907388063	0.08171839751312393	0.09140866238391365	0.11588037452356999	0.07751621221762978	0.11253019227325721	0.15177079544409883	0.1678135401725819	0.19981805340458494	0.00364944736593532
3577000	-23877.642663234226	-23156.66238837105	-720.9802748631773	26.662016854133196	0.509555838198327	0.15740737299193047	0.07866974719304912	0.08720885851529038	0.08719022823536628	0.04644889960245849	0.08805671335246244	0.11225654274156997	0.08147779400322808	0.11680391624343447	0.14469400475086222	0.15563737150415502	0.1760307413474969	0.10277588245902254	0.12021782610893081	0.1992412618935822	0.003319507464763497
3578000	-23883.35847922881	-23160.252235172637	-723.1062440561719	28.234014216740125	0.5090142017684949	0.09277929862376741	0.07507365248456926	0.07984187955414829	0.056184059591976435	0.04335149387269065	0.0867692758985808	0.09831351880276308	0.07769111473468254	0.13101605364767077	0.08748294508032198	0.13908924500005862	0.1270487706256374	0.09869415512340224	0.1367206364444558	0.19626550214472202	0.003116875668882335
3579000	-23884.14827352483	-23156.499169858598	-727.6491036662296	28.019076532449116	0.5090846071707825	0.13592951434353404	0.08885544221688539	0.11001037702676252	0.03139063944610648	0.02819554371070273	0.12862145337868547	0.12047382839358285	0.09512039309872401	0.1188847653877235	0.12470056540669826	0.1506287830869012	0.11321910319339269	0.09881844085544514	0.1340970986512478	0.1794858002260763	0.003302307959886543
3580000	-23892.572004682323	-23162.352841779186	-730.2191629031369	25.293157237699628	0.5100834273587334	0.18973225480271494	0.1062685731022854	0.11336493059101999	0.048059964709806065	0.03193525387558206	0.12042191658780475	0.1315458080218726	0.05706627649785736	0.09700748442075051	0.11562495305031323	0.16918095314363865	0.12116877662970667	0.16683638520086597	0.14075979933382954	0.18061824199527954	0.00391879867641803
3581000	-23883.840097342134	-23157.345422740622	-726.4946746015138	27.240342593815914	0.5093491696721124	0.10637488526936287	0.08650038852313713	0.06614285472232968	0.0491722326226627	0.04582246258372656	0.1322415648877003	0.07708638382672336	0.08454379809476965	0.07928678527971654	0.06904807699470843	0.13135881172554192	0.166150233399444	0.0938312293113875	0.14419468754615897	0.18434120010235455	0.0032584477723234767
3582000	-23887.049866619185	-23156.296747362852	-730.7531192563325	26.699060895480095	0.5095423267649692	0.07594954933906763	0.08802063890954734	0.06957154653758206	0.039566727358194234	0.027243067226726522	0.12595950067395972	0.09375161278364796	0.07931197057156283	0.08733343466076005	0.13146910199438736	0.08430539882086532	0.12348893581532679	0.1347437164404222	0.17986985668038438	0.17389213378669743	0.00327266943814857
3583000	-23882.157183175554	-23157.363781584583	-724.7934015909692	26.699060895480095	0.5095423267649692	0.13118066328671016	0.09118999348361016	0.06234909173735341	0.06760917029381754	0.03147861429052205	0.10405003946399408	0.10916297244459663	0.08439626903753686	0.12606925563835353	0.098095623242826	0.11008161549871352	0.16024935200409426	0.131277869080557	0.1624099092629276	0.18677035476268697	0.003942257215655747
3584000	-23889.712272114193	-23159.8584666861	-729.8538054280928	25.728367179927186	0.509909479999915	0.0704484473118441	0.07273252353206211	0.06926557274605152	0.1016389757474432	0.04452503052022929	0.124191875600676	0.0703114589743516	0.04582346195092854	0.08742795540524427	0.04907759303436154	0.12497566718165891	0.12840039475501336	0.11033310923905208	0.1542467379840119	0.19505426348136384	0.0030546115593676356
3585000	-23887.355715286554	-23163.700611729073	-723.6551035574818	27.37549681045378	0.5093021536220591	0.0685046237027896	0.07633496746963109	0.09254148759633529	0.056951488298947826	0.03297031560105234	0.1254340562095707	0.09513462635933352	0.08263271529709422	0.11754045160581153	0.10880865726339202	0.14749253450707167	0.10077240301068928	0.09106941788515245	0.14536199324927895	0.18586954800231203	0.0029170230654677943
3586000	-23896.45702618182	-23165.16946761185	-731.2875585699709	27.478299920583797	0.5092667069732313	0.1174151816268388	0.11108984095389583	0.07273438544417263	0.04134605574685556	0.08586634025786552	0.12007204144102154	0.05090288777594973	0.06346842997504915	0.050057877761944494	0.06730557180504733	0.15636254984644898	0.14717188878012835	0.11298329725062468	0.1855495587244787	0.17841455117734056	0.0033912974907882804
3587000	-23892.582233363646	-23163.651748801127	-728.9304845625204	27.478299920583797	0.5092667069732313	0.10840921523744902	0.06435093433533604	0.07902356987685392	0.06719269982538222	0.026817491124433598	0.08528758978322339	0.06841112470980362	0.09369854265652751	0.10942164783288555	0.11580098324211384	0.13300438259350075	0.1274330722404468	0.18537512492574829	0.13803094504680485	0.18482000211196578	0.0036938060924538076
3588000	-23885.156608650672	-23162.24529563369	-722.9113130169808	27.478299920583797	0.5092667069732313	0.11140431533936554	0.08065784234963075	0.07630756796903684	0.08462827009127537	0.059643377637558156	0.18267188465391873	0.09526428556862204	0.08280871751731027	0.07236148912018155	0.08294097092679083	0.0704628563106083	0.12789630970979637	0.1164656965915397	0.1528953749056666	0.18681844326394295	0.004054799251240241
3589000	-23887.38685588365	-23160.82202380067	-726.5648320829807	27.478299920583797	0.5092667069732313	0.20528559381826572	0.069382514754011	0.08341073213022049	0.05622428452616564	0.05628507684316356	0.09575000408010388	0.05252961196966286	0.06642882945607792	0.08852916584330378	0.14000760054613984	0.11753779552760901	0.1443829223587658	0.11431612001432705	0.12788988343284638	0.19079829534623058	0.003493885153202112
3590000	-23886.361627448958	-23166.50881116302	-719.8528162859375	27.478299920583797	0.5092667069732313	0.09791416060790556	0.05035126232560455	0.10204529585129238	0.0723890195009059	0.07104792216448627	0.08514183394956504	0.09134785034999299	0.08082007827692814	0.08657139346892484	0.11113258393815187	0.12322014493050336	0.16688057438515536	0.08533545587807584	0.12646075443352048	0.17641425605147404	0.002892687762875588
3591000	-23885.924423167842	-23163.060741191704	-722.8636819761361	26.195884283319565	0.509729184535684	0.1260380286754095	0.06883380335545301	0.07058055536996365	0.09079133879064066	0.058517234956015525	0.13903560879433965	0.10242676352186736	0.07433909903471382	0.09898627374273809	0.13982368576587392	0.11636094031444974	0.19180995222810734	0.062216875603143706	0.075557041200369	0.19970580437077504	0.0028103707241572172
