pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
7	uce-6903_MVZ122216	1	10000	0.0011395083835259	289	7	6143	362
8	uce-6903_MVZ122216	1	10000	0.0	283	0	7031	218
1	uce-6077_MVZ122216	1	10000	0.0	276	0	6651	290
2	uce-6077_MVZ122216	1	10000	0.0	285	0	6718	244
3	uce-6077_MVZ122216	1	10000	0.0	255	0	5333	574
4	uce-6077_MVZ122216	1	10000	0.0011976047904191	253	7	5845	470
5	uce-6077_MVZ122216	1	10000	0.0007122507122507	276	5	7020	192
6	uce-6077_MVZ122216	1	10000	0.0023450586264656	273	14	5970	428
7	uce-6077_MVZ122216	1	10000	0.0007685213648939	284	5	6506	292
8	uce-6077_MVZ122216	1	10000	0.0012006861063464	247	7	5830	500
1	uce-5084_MVZ122216	1	10000	0.0	281	0	6430	300
2	uce-5084_MVZ122216	1	10000	0.001077918078226	283	7	6494	276
3	uce-5084_MVZ122216	1	10000	0.0	267	0	5391	546
4	uce-5084_MVZ122216	1	10000	0.0	282	0	5986	380
5	uce-5084_MVZ122216	1	10000	0.0020422055820285	248	12	5876	496
6	uce-5084_MVZ122216	1	10000	0.001887089164963	274	12	6359	338
7	uce-5084_MVZ122216	1	10000	0.0025346400811084	281	15	5918	380
8	uce-5084_MVZ122216	1	10000	0.0034586466165413	269	23	6650	284
1	uce-2392_MVZ122216	1	10000	0.0	270	0	6283	354
2	uce-2392_MVZ122216	1	10000	0.0	284	0	6193	310
3	uce-2392_MVZ122216	1	10000	0.0	220	0	4297	870
4	uce-2392_MVZ122216	1	10000	0.0	272	0	5225	542
5	uce-2392_MVZ122216	1	10000	0.0	267	0	5462	524
6	uce-2392_MVZ122216	1	10000	0.00118163403106	261	7	5924	456
7	uce-2392_MVZ122216	1	10000	0.0	256	0	5262	612
8	uce-2392_MVZ122216	1	10000	0.0	273	0	5376	528
1	uce-2380_MVZ122216	1	10000	0.0018475750577367	279	12	6495	290
2	uce-2380_MVZ122216	1	10000	0.0	287	0	6184	360
3	uce-2380_MVZ122216	1	10000	0.0009393199323689	237	5	5323	650
4	uce-2380_MVZ122216	1	10000	0.0010628875110717	283	6	5645	454
5	uce-2380_MVZ122216	1	10000	0.0010896637608966	265	7	6424	392
6	uce-2380_MVZ122216	1	10000	0.001282521069989	243	7	5458	604
7	uce-2380_MVZ122216	1	10000	0.0	268	0	5333	558
8	uce-2380_MVZ122216	1	10000	0.0011976047904191	270	7	5845	430
1	uce-5702_MVZ122216	1	10000	0.0	268	0	4876	672
2	uce-5702_MVZ122216	1	10000	0.0010609275538041	283	7	6598	220
3	uce-5702_MVZ122216	1	10000	0.0	266	0	4697	630
4	uce-5702_MVZ122216	1	10000	0.0	277	0	4185	774
5	uce-5702_MVZ122216	1	10000	0.0052612481857764	277	29	5512	520
6	uce-5702_MVZ122216	1	10000	0.0	197	0	3745	1046
7	uce-5702_MVZ122216	1	10000	0.0	257	0	5205	558
8	uce-5702_MVZ122216	1	10000	0.0027657052548399	275	14	5062	596
1	uce-7842_MVZ122216	1	10000	0.0042064390875262	267	26	6181	390
2	uce-7842_MVZ122216	1	10000	0.0021851100358982	285	14	6407	282
3	uce-7842_MVZ122216	1	10000	0.0016275284817484	280	7	4301	702
4	uce-7842_MVZ122216	1	10000	0.0050495241794523	283	26	5149	590
5	uce-7842_MVZ122216	1	10000	0.0046692607003891	277	24	5140	576
6	uce-7842_MVZ122216	1	10000	0.0	249	0	4477	694
7	uce-7842_MVZ122216	1	10000	0.0025325615050651	263	14	5528	536
8	uce-7842_MVZ122216	1	10000	0.0005443658138268	277	3	5511	482
1	uce-7733_MVZ122216	1	10000	0.0	226	0	3675	970
2	uce-7733_MVZ122216	1	10000	0.0015762925598991	283	5	3172	824
3	uce-7733_MVZ122216	1	10000	0.0007102272727272	192	1	1408	1472
4	uce-7733_MVZ122216	1	10000	0.0033783783783783	196	1	296	1832
5	uce-7733_MVZ122216	1	10000	0.0019908987485779	223	7	3516	1032
6	uce-7733_MVZ122216	1	10000	0.0	174	0	3227	1186
7	uce-7733_MVZ122216	1	10000	0.0055379746835443	220	14	2528	1216
8	uce-7733_MVZ122216	1	10000	0.0016056518946692	236	5	3114	1060
1	uce-3466_MVZ122216	1	10000	0.0009286282833642	282	7	7538	60
2	uce-3466_MVZ122216	1	10000	0.0	282	0	7652	40
3	uce-3466_MVZ122216	1	10000	0.0	252	0	6080	424
4	uce-3466_MVZ122216	1	10000	0.0010326006785661	281	7	6779	202
5	uce-3466_MVZ122216	1	10000	0.002219263204616	282	15	6759	202
6	uce-3466_MVZ122216	1	10000	0.0010096639261502	271	7	6933	206
7	uce-3466_MVZ122216	1	10000	0.0010852713178294	281	7	6450	276
8	uce-3466_MVZ122216	1	10000	0.0009055627425614	282	7	7730	28
1	uce-7748_MVZ122216	1	10000	0.0009370816599732	282	7	7470	84
2	uce-7748_MVZ122216	1	10000	0.0015902464882056	283	12	7546	60
3	uce-7748_MVZ122216	1	10000	0.0017401392111368	280	12	6896	208
4	uce-7748_MVZ122216	1	10000	0.0009636563876651	273	7	7264	144
5	uce-7748_MVZ122216	1	10000	0.002004543632233	283	15	7483	74
6	uce-7748_MVZ122216	1	10000	0.0027851274195794	283	20	7181	118
7	uce-7748_MVZ122216	1	10000	0.0017462165308498	282	12	6872	208
8	uce-7748_MVZ122216	1	10000	0.0029550033579583	283	22	7445	78
1	uce-3373_MVZ122216	1	10000	0.0	276	0	7241	142
2	uce-3373_MVZ122216	1	10000	0.0010030090270812	283	7	6979	186
3	uce-3373_MVZ122216	1	10000	0.0010566037735849	278	7	6625	254
4	uce-3373_MVZ122216	1	10000	0.0010321439103509	267	7	6782	244
5	uce-3373_MVZ122216	1	10000	0.00098452883263	267	7	7110	196
6	uce-3373_MVZ122216	1	10000	0.0010932375449008	281	7	6403	266
7	uce-3373_MVZ122216	1	10000	0.0007291818579553	280	5	6857	198
8	uce-3373_MVZ122216	1	10000	0.0016827934371055	276	12	7131	178
1	uce-4293_MVZ122216	1	10000	0.0028424472116946	283	21	7388	96
2	uce-4293_MVZ122216	1	10000	0.0009402283411685	284	7	7445	94
3	uce-4293_MVZ122216	1	10000	0.0	283	0	6649	254
4	uce-4293_MVZ122216	1	10000	0.0	279	0	6895	202
5	uce-4293_MVZ122216	1	10000	0.0028719912472647	282	21	7312	120
6	uce-4293_MVZ122216	1	10000	0.0	281	0	6568	256
7	uce-4293_MVZ122216	1	10000	0.0029081844619858	284	21	7221	134
8	uce-4293_MVZ122216	1	10000	0.0020355543493011	281	15	7369	110
1	uce-4957_MVZ122216	1	10000	0.0010569228446323	271	7	6623	290
2	uce-4957_MVZ122216	1	10000	0.0020582181711261	284	14	6802	188
3	uce-4957_MVZ122216	1	10000	0.0032334921715452	278	19	5876	424
4	uce-4957_MVZ122216	1	10000	0.0011299435028248	278	7	6195	338
5	uce-4957_MVZ122216	1	10000	0.0007302468234263	283	5	6847	178
6	uce-4957_MVZ122216	1	10000	0.0020889286780065	283	14	6702	228
7	uce-4957_MVZ122216	1	10000	0.0012218537266538	260	7	5729	478
8	uce-4957_MVZ122216	1	10000	0.0009863322530646	283	7	7097	158
1	uce-7633_MVZ122216	1	10000	0.0	282	0	6840	200
2	uce-7633_MVZ122216	1	10000	0.0	283	0	6667	258
3	uce-7633_MVZ122216	1	10000	0.0	234	0	5622	564
4	uce-7633_MVZ122216	1	10000	0.0011241368235105	282	7	6227	298
5	uce-7633_MVZ122216	1	10000	0.0008401949252226	282	5	5951	346
6	uce-7633_MVZ122216	1	10000	0.0	235	0	5503	602
7	uce-7633_MVZ122216	1	10000	0.0012676566461427	263	7	5522	540
8	uce-7633_MVZ122216	1	10000	0.0	281	0	6379	298
1	uce-5075_MVZ122216	1	10000	0.000781127948758	273	5	6401	310
2	uce-5075_MVZ122216	1	10000	0.0009240924092409	283	7	7575	74
3	uce-5075_MVZ122216	1	10000	0.001042934121328	269	6	5753	486
4	uce-5075_MVZ122216	1	10000	0.0035352723766672	257	22	6223	386
5	uce-5075_MVZ122216	1	10000	0.0008762705923589	281	5	5706	412
6	uce-5075_MVZ122216	1	10000	0.0014110342881332	283	10	7087	154
7	uce-5075_MVZ122216	1	10000	0.0020945541591861	277	14	6684	224
8	uce-5075_MVZ122216	1	10000	0.0031073446327683	271	22	7080	184
1	uce-294_MVZ122216	1	10000	0.001064315037251	254	7	6577	326
2	uce-294_MVZ122216	1	10000	0.0010519987977156	283	7	6654	220
3	uce-294_MVZ122216	1	10000	0.0008919015340706	265	5	5606	476
4	uce-294_MVZ122216	1	10000	0.0011068943706514	283	7	6324	288
5	uce-294_MVZ122216	1	10000	0.0019673974142776	282	14	7116	160
6	uce-294_MVZ122216	1	10000	0.0007517666516313	282	5	6651	242
7	uce-294_MVZ122216	1	10000	0.0	277	0	6233	326
8	uce-294_MVZ122216	1	10000	0.0011151824119802	272	7	6277	326
1	uce-192_MVZ122216	1	10000	0.0011148272017837	283	7	6279	338
2	uce-192_MVZ122216	1	10000	0.0009806668534603	284	7	7138	164
3	uce-192_MVZ122216	1	10000	0.0	253	0	4716	728
4	uce-192_MVZ122216	1	10000	0.0	242	0	5292	632
5	uce-192_MVZ122216	1	10000	0.0005619029780857	261	3	5339	538
6	uce-192_MVZ122216	1	10000	0.0006616674018526	225	3	4534	788
7	uce-192_MVZ122216	1	10000	0.0042475728155339	225	21	4944	720
8	uce-192_MVZ122216	1	10000	0.0	265	0	5758	484
1	uce-5580_MVZ122216	1	10000	0.004452506596306	269	27	6064	408
2	uce-5580_MVZ122216	1	10000	0.0022675736961451	283	15	6615	234
3	uce-5580_MVZ122216	1	10000	0.0031276063386155	277	15	4796	648
4	uce-5580_MVZ122216	1	10000	0.0031578947368421	240	15	4750	708
5	uce-5580_MVZ122216	1	10000	0.0085212142730339	273	48	5633	478
6	uce-5580_MVZ122216	1	10000	0.0082321465322082	216	40	4859	746
7	uce-5580_MVZ122216	1	10000	0.0054685558041262	242	22	4023	850
8	uce-5580_MVZ122216	1	10000	0.0024866785079928	267	14	5630	468
1	uce-6185_MVZ122216	1	10000	0.0043946696909554	277	31	7054	132
2	uce-6185_MVZ122216	1	10000	0.0011582452584334	280	8	6907	162
3	uce-6185_MVZ122216	1	10000	0.0053036783575705	272	31	5845	390
4	uce-6185_MVZ122216	1	10000	0.0048274629000536	278	27	5593	406
5	uce-6185_MVZ122216	1	10000	0.0041974479516454	279	25	5956	344
6	uce-6185_MVZ122216	1	10000	0.0053333333333333	278	36	6750	196
7	uce-6185_MVZ122216	1	10000	0.0044985941893158	278	24	5335	482
8	uce-6185_MVZ122216	1	10000	0.0052236369572314	262	32	6126	356
1	uce-7240_MVZ122216	1	10000	0.0	244	0	6105	462
2	uce-7240_MVZ122216	1	10000	0.0	283	0	6104	336
3	uce-7240_MVZ122216	1	10000	0.0	265	0	5305	550
4	uce-7240_MVZ122216	1	10000	0.0020044097013429	244	10	4989	670
5	uce-7240_MVZ122216	1	10000	0.0013351134846461	236	7	5243	642
6	uce-7240_MVZ122216	1	10000	0.0014135702746365	277	7	4952	632
7	uce-7240_MVZ122216	1	10000	0.0	273	0	4973	630
8	uce-7240_MVZ122216	1	10000	0.0	250	0	5103	618
1	uce-7235_MVZ122216	1	10000	0.0	277	0	5602	436
2	uce-7235_MVZ122216	1	10000	0.001851280468991	281	12	6482	252
3	uce-7235_MVZ122216	1	10000	0.0	251	0	5075	586
4	uce-7235_MVZ122216	1	10000	0.001497967044725	255	7	4673	702
5	uce-7235_MVZ122216	1	10000	0.0	261	0	5854	436
6	uce-7235_MVZ122216	1	10000	0.0	251	0	5444	552
7	uce-7235_MVZ122216	1	10000	0.0040748286719762	275	22	5399	490
8	uce-7235_MVZ122216	1	10000	0.0	280	0	4831	626
1	uce-5971_MVZ122216	1	10000	0.0	280	0	4762	644
2	uce-5971_MVZ122216	1	10000	0.0014947683109118	282	7	4683	674
3	uce-5971_MVZ122216	1	10000	0.0040160642570281	268	15	3735	898
4	uce-5971_MVZ122216	1	10000	0.0029106029106029	212	14	4810	764
5	uce-5971_MVZ122216	1	10000	0.0	234	0	4308	840
6	uce-5971_MVZ122216	1	10000	0.0035505959928988	191	14	3943	986
7	uce-5971_MVZ122216	1	10000	0.0018291089626339	218	7	3827	954
8	uce-5971_MVZ122216	1	10000	0.0	243	0	4734	748
1	uce-1483_MVZ122216	1	10000	0.0	247	0	5217	646
2	uce-1483_MVZ122216	1	10000	0.0	284	0	5938	420
3	uce-1483_MVZ122216	1	10000	0.0027179188507086	229	14	5151	650
4	uce-1483_MVZ122216	1	10000	0.0	227	0	4891	754
5	uce-1483_MVZ122216	1	10000	0.001282521069989	263	7	5458	524
6	uce-1483_MVZ122216	1	10000	0.0	262	0	3890	836
7	uce-1483_MVZ122216	1	10000	0.0	231	0	5493	598
8	uce-1483_MVZ122216	1	10000	0.0	264	0	5961	446
1	uce-6025_MVZ122216	1	10000	0.00186776242062	276	5	2677	1046
2	uce-6025_MVZ122216	1	10000	0.0061024144335367	283	23	3769	710
3	uce-6025_MVZ122216	1	10000	0.0	136	0	837	1742
4	uce-6025_MVZ122216	1	10000	0.0	163	0	1292	1576
5	uce-6025_MVZ122216	1	10000	0.0	163	0	2732	1336
6	uce-6025_MVZ122216	1	10000	0.0	132	0	132	2000
7	uce-6025_MVZ122216	1	10000	0.0	151	0	301	1902
8	uce-6025_MVZ122216	1	10000	0.0	272	0	1299	1346
1	uce-5974_MVZ122216	1	10000	0.0025019752436133	281	19	7594	60
2	uce-5974_MVZ122216	1	10000	0.0018255313600208	283	14	7669	46
3	uce-5974_MVZ122216	1	10000	0.0009141961603761	280	7	7657	54
4	uce-5974_MVZ122216	1	10000	0.0009984310369419	281	7	7011	162
5	uce-5974_MVZ122216	1	10000	0.0017665243633151	281	12	6793	198
6	uce-5974_MVZ122216	1	10000	0.002079002079002	281	15	7215	122
7	uce-5974_MVZ122216	1	10000	0.0	280	0	6639	242
8	uce-5974_MVZ122216	1	10000	0.0	281	0	7325	126
1	uce-2377_MVZ122216	1	10000	0.0018814675446848	283	14	7441	86
2	uce-2377_MVZ122216	1	10000	0.0009204470742932	283	7	7605	54
3	uce-2377_MVZ122216	1	10000	0.0009509577503056	283	7	7361	110
4	uce-2377_MVZ122216	1	10000	0.0018774306021188	283	14	7457	78
5	uce-2377_MVZ122216	1	10000	0.0024547803617571	282	19	7740	32
6	uce-2377_MVZ122216	1	10000	0.0007255840951966	282	5	6891	194
7	uce-2377_MVZ122216	1	10000	0.0010073391854943	282	7	6949	190
8	uce-2377_MVZ122216	1	10000	0.003528773072747	283	26	7368	104
1	uce-4024_MVZ122216	1	10000	0.0	280	0	5846	428
2	uce-4024_MVZ122216	1	10000	0.0	281	0	5953	414
3	uce-4024_MVZ122216	1	10000	0.0	221	0	5657	590
4	uce-4024_MVZ122216	1	10000	0.0	274	0	6019	410
5	uce-4024_MVZ122216	1	10000	0.0011741026501174	273	7	5962	436
6	uce-4024_MVZ122216	1	10000	0.0	231	0	5810	540
7	uce-4024_MVZ122216	1	10000	0.0	276	0	5603	490
8	uce-4024_MVZ122216	1	10000	0.0012062726176115	262	7	5803	482
1	uce-3859_MVZ122216	1	10000	0.0022282349196243	257	14	6283	402
2	uce-3859_MVZ122216	1	10000	0.0033704572098475	284	23	6824	224
3	uce-3859_MVZ122216	1	10000	0.001213171577123	263	7	5770	476
4	uce-3859_MVZ122216	1	10000	0.003482665822384	250	22	6317	406
5	uce-3859_MVZ122216	1	10000	0.0033023116181326	256	22	6662	324
6	uce-3859_MVZ122216	1	10000	0.0011509371917132	263	7	6082	380
7	uce-3859_MVZ122216	1	10000	0.0021220159151193	256	12	5655	498
8	uce-3859_MVZ122216	1	10000	0.0	243	0	6181	446
1	uce-7032_MVZ122216	1	10000	0.0009449244060475	282	7	7408	104
2	uce-7032_MVZ122216	1	10000	0.0025637565780596	282	19	7411	98
3	uce-7032_MVZ122216	1	10000	0.0010262424864389	281	7	6821	198
4	uce-7032_MVZ122216	1	10000	0.0009620670698185	281	7	7276	112
5	uce-7032_MVZ122216	1	10000	0.000916710319539	281	7	7636	48
6	uce-7032_MVZ122216	1	10000	0.0009856378484933	280	7	7102	148
7	uce-7032_MVZ122216	1	10000	0.0	281	0	7027	154
8	uce-7032_MVZ122216	1	10000	0.0	282	0	7543	66
1	uce-6291_MVZ122216	1	10000	0.0009163503076318	282	7	7639	50
2	uce-6291_MVZ122216	1	10000	0.0015513897866839	283	12	7735	34
3	uce-6291_MVZ122216	1	10000	0.0	274	0	6578	284
4	uce-6291_MVZ122216	1	10000	0.0010580411124546	276	7	6616	272
5	uce-6291_MVZ122216	1	10000	0.0017023691303731	283	12	7049	158
6	uce-6291_MVZ122216	1	10000	0.0028464419475655	282	19	6675	218
7	uce-6291_MVZ122216	1	10000	0.0010298661174047	282	7	6797	198
8	uce-6291_MVZ122216	1	10000	0.001731851638043	274	12	6929	206
1	uce-814_MVZ122216	1	10000	0.0009612743751716	281	7	7282	116
2	uce-814_MVZ122216	1	10000	0.0026782298176253	283	21	7841	14
3	uce-814_MVZ122216	1	10000	0.0	282	0	6945	182
4	uce-814_MVZ122216	1	10000	0.0009292446568432	283	7	7533	70
5	uce-814_MVZ122216	1	10000	0.0009340805978115	280	7	7494	84
6	uce-814_MVZ122216	1	10000	0.002042602859644	282	14	6854	204
7	uce-814_MVZ122216	1	10000	0.0008191349934469	279	5	6104	360
8	uce-814_MVZ122216	1	10000	0.0009787472035794	270	7	7152	176
1	uce-5933_MVZ122216	1	10000	0.0022232809274257	272	14	6297	366
2	uce-5933_MVZ122216	1	10000	0.002080732417811	282	15	7209	126
3	uce-5933_MVZ122216	1	10000	0.0	276	0	6307	338
4	uce-5933_MVZ122216	1	10000	0.0031263957123715	279	21	6717	222
5	uce-5933_MVZ122216	1	10000	0.0008091924259588	262	5	6179	386
6	uce-5933_MVZ122216	1	10000	0.0022920759659463	275	14	6108	320
7	uce-5933_MVZ122216	1	10000	0.0	276	0	7033	158
8	uce-5933_MVZ122216	1	10000	0.0009958742353108	276	7	7029	174
1	uce-3050_MVZ122216	1	10000	0.0026048807238826	284	19	7294	116
2	uce-3050_MVZ122216	1	10000	0.0045491035590045	284	34	7474	84
3	uce-3050_MVZ122216	1	10000	0.0019417475728155	276	14	7210	164
4	uce-3050_MVZ122216	1	10000	0.0027624309392265	278	21	7602	84
5	uce-3050_MVZ122216	1	10000	0.0005359056806002	280	4	7464	104
6	uce-3050_MVZ122216	1	10000	0.0009950248756218	282	7	7035	170
7	uce-3050_MVZ122216	1	10000	0.0023224043715846	284	17	7320	112
8	uce-3050_MVZ122216	1	10000	0.0013294336612603	279	10	7522	92
1	uce-6366_MVZ122216	1	10000	0.001606210681301	282	12	7471	210
2	uce-6366_MVZ122216	1	10000	0.0009930486593843	284	7	7049	270
3	uce-6366_MVZ122216	1	10000	0.0	297	0	6750	324
4	uce-6366_MVZ122216	1	10000	0.0027405163709793	297	19	6933	294
5	uce-6366_MVZ122216	1	10000	0.0010105384726432	253	7	6927	386
6	uce-6366_MVZ122216	1	10000	0.0	293	0	6799	314
7	uce-6366_MVZ122216	1	10000	0.0010378057820607	264	7	6745	390
8	uce-6366_MVZ122216	1	10000	0.0025687518887881	256	17	6618	428
1	uce-7710_MVZ122216	1	10000	0.0009900990099009	279	7	7070	180
2	uce-7710_MVZ122216	1	10000	0.0010226442658875	283	7	6845	206
3	uce-7710_MVZ122216	1	10000	0.0011693952555963	276	7	5986	404
4	uce-7710_MVZ122216	1	10000	0.0	277	0	6804	232
5	uce-7710_MVZ122216	1	10000	0.0	280	0	7160	136
6	uce-7710_MVZ122216	1	10000	0.0027986448666961	281	19	6789	190
7	uce-7710_MVZ122216	1	10000	0.0010713192531374	280	7	6534	252
8	uce-7710_MVZ122216	1	10000	0.0	280	0	7172	128
1	uce-344_MVZ122216	1	10000	0.0	281	0	6889	190
2	uce-344_MVZ122216	1	10000	0.0009875846501128	283	7	7088	144
3	uce-344_MVZ122216	1	10000	0.0012341325811001	264	7	5672	464
4	uce-344_MVZ122216	1	10000	0.0	230	0	5239	666
5	uce-344_MVZ122216	1	10000	0.0018977904297139	283	14	7377	102
6	uce-344_MVZ122216	1	10000	0.0025706940874035	280	14	5446	492
7	uce-344_MVZ122216	1	10000	0.0021705426356589	270	14	6450	332
8	uce-344_MVZ122216	1	10000	0.0010190711894016	272	7	6869	246
1	uce-1219_MVZ122216	1	10000	0.0012064805239572	257	7	5802	412
2	uce-1219_MVZ122216	1	10000	0.0069350218603949	274	46	6633	206
3	uce-1219_MVZ122216	1	10000	0.0	267	0	5237	470
4	uce-1219_MVZ122216	1	10000	0.0016402405686167	244	9	5487	474
5	uce-1219_MVZ122216	1	10000	0.0043775170723165	257	25	5711	442
6	uce-1219_MVZ122216	1	10000	0.0022255192878338	229	12	5392	552
7	uce-1219_MVZ122216	1	10000	0.0035520658066928	233	19	5349	542
8	uce-1219_MVZ122216	1	10000	0.0062787136294027	265	41	6530	244
1	uce-6052_MVZ122216	1	10000	0.0	283	0	6083	346
2	uce-6052_MVZ122216	1	10000	0.0038873994638069	283	29	7460	96
3	uce-6052_MVZ122216	1	10000	0.0010066148979004	283	7	6954	172
4	uce-6052_MVZ122216	1	10000	0.0017717407352724	274	12	6773	246
5	uce-6052_MVZ122216	1	10000	0.0022789425706472	273	15	6582	260
6	uce-6052_MVZ122216	1	10000	0.0	282	0	6127	354
7	uce-6052_MVZ122216	1	10000	0.001820664542558	278	12	6591	258
8	uce-6052_MVZ122216	1	10000	0.0010540581237765	283	7	6641	214
1	uce-3529_MVZ122216	1	10000	0.0048269204247689	280	35	7251	122
2	uce-3529_MVZ122216	1	10000	0.0022098011178993	281	17	7693	30
3	uce-3529_MVZ122216	1	10000	0.003324179794768	275	23	6919	194
4	uce-3529_MVZ122216	1	10000	0.0026370575988896	275	19	7205	142
5	uce-3529_MVZ122216	1	10000	0.0020688636027781	270	14	6767	226
6	uce-3529_MVZ122216	1	10000	0.00232450023245	276	15	6453	270
7	uce-3529_MVZ122216	1	10000	0.0045235223160434	278	30	6632	272
8	uce-3529_MVZ122216	1	10000	0.0027967681789931	280	18	6436	272
1	uce-5970_MVZ122216	1	10000	0.0009375837128315	282	7	7466	92
2	uce-5970_MVZ122216	1	10000	0.0018158236057068	284	14	7710	44
3	uce-5970_MVZ122216	1	10000	0.0011185682326621	278	7	6258	356
4	uce-5970_MVZ122216	1	10000	0.0011167836630504	279	7	6268	328
5	uce-5970_MVZ122216	1	10000	0.0021218551076083	280	14	6598	252
6	uce-5970_MVZ122216	1	10000	0.0011424840868287	282	7	6127	330
7	uce-5970_MVZ122216	1	10000	0.0037768739105171	283	26	6884	200
8	uce-5970_MVZ122216	1	10000	0.0	282	0	7148	144
1	uce-5473_MVZ122216	1	10000	0.0	272	0	5980	424
2	uce-5473_MVZ122216	1	10000	0.0011547344110854	283	7	6062	356
3	uce-5473_MVZ122216	1	10000	0.001842590155304	276	7	3799	850
4	uce-5473_MVZ122216	1	10000	0.0017513134851138	262	8	4568	768
5	uce-5473_MVZ122216	1	10000	0.0013023255813953	258	7	5375	538
6	uce-5473_MVZ122216	1	10000	0.0027878449958182	179	10	3587	1066
7	uce-5473_MVZ122216	1	10000	0.0049665711556829	250	26	5235	634
8	uce-5473_MVZ122216	1	10000	0.0037050105857445	237	21	5668	552
1	uce-6808_MVZ122216	1	10000	0.0004376367614879	282	3	6855	202
2	uce-6808_MVZ122216	1	10000	0.0	283	0	6971	162
3	uce-6808_MVZ122216	1	10000	0.0027733755942947	244	14	5048	632
4	uce-6808_MVZ122216	1	10000	0.0	276	0	5912	424
5	uce-6808_MVZ122216	1	10000	0.0020463847203274	273	12	5864	424
6	uce-6808_MVZ122216	1	10000	0.0	265	0	5579	458
7	uce-6808_MVZ122216	1	10000	0.0012734218664726	262	7	5497	534
8	uce-6808_MVZ122216	1	10000	0.0	270	0	6405	326
1	uce-4026_MVZ122216	1	10000	0.006442261233693	276	40	6209	342
2	uce-4026_MVZ122216	1	10000	0.001039501039501	279	7	6734	196
3	uce-4026_MVZ122216	1	10000	0.0066765578635014	252	36	5392	560
4	uce-4026_MVZ122216	1	10000	0.004225352112676	223	24	5680	560
5	uce-4026_MVZ122216	1	10000	0.0035495321071313	277	22	6198	324
6	uce-4026_MVZ122216	1	10000	0.0046663555762949	228	20	4286	804
7	uce-4026_MVZ122216	1	10000	0.0014415156507413	252	7	4856	656
8	uce-4026_MVZ122216	1	10000	0.0040705563093622	223	21	5159	666
1	uce-3380_MVZ122216	1	10000	0.0	254	0	6157	422
2	uce-3380_MVZ122216	1	10000	0.0030517185994217	284	19	6226	332
3	uce-3380_MVZ122216	1	10000	0.0	263	0	4695	658
4	uce-3380_MVZ122216	1	10000	0.0005973715651135	255	3	5022	636
5	uce-3380_MVZ122216	1	10000	0.0049183207447742	263	28	5693	510
6	uce-3380_MVZ122216	1	10000	0.0017044071098125	275	7	4107	738
7	uce-3380_MVZ122216	1	10000	0.0032220943613348	218	14	4345	854
8	uce-3380_MVZ122216	1	10000	0.0011065444198545	282	7	6326	316
1	uce-7422_MVZ122216	1	10000	0.0063707793586748	245	30	4709	734
2	uce-7422_MVZ122216	1	10000	0.003220884895745	283	19	5899	378
3	uce-7422_MVZ122216	1	10000	0.0052631578947368	225	26	4940	728
4	uce-7422_MVZ122216	1	10000	0.0040186125211505	244	19	4728	728
5	uce-7422_MVZ122216	1	10000	0.0	271	0	6036	376
6	uce-7422_MVZ122216	1	10000	0.0011892963330029	281	6	5045	566
7	uce-7422_MVZ122216	1	10000	0.0033452807646356	240	14	4185	862
8	uce-7422_MVZ122216	1	10000	0.001360544217687	248	7	5145	654
1	uce-3703_MVZ122216	1	10000	0.0	278	0	7600	48
2	uce-3703_MVZ122216	1	10000	0.0	280	0	7737	22
3	uce-3703_MVZ122216	1	10000	0.0	278	0	7121	134
4	uce-3703_MVZ122216	1	10000	0.0	279	0	7446	68
5	uce-3703_MVZ122216	1	10000	0.0	279	0	7733	22
6	uce-3703_MVZ122216	1	10000	0.0010373443983402	278	7	6748	184
7	uce-3703_MVZ122216	1	10000	0.0	278	0	7294	92
8	uce-3703_MVZ122216	1	10000	0.0	278	0	7517	62
1	uce-7667_MVZ122216	1	10000	0.0010341261633919	267	7	6769	262
2	uce-7667_MVZ122216	1	10000	0.0009428879310344	282	7	7424	88
3	uce-7667_MVZ122216	1	10000	0.0021331708060338	269	14	6563	282
4	uce-7667_MVZ122216	1	10000	0.0	264	0	6015	370
5	uce-7667_MVZ122216	1	10000	0.001002004008016	282	7	6986	172
6	uce-7667_MVZ122216	1	10000	0.0012708787218591	263	7	5508	464
7	uce-7667_MVZ122216	1	10000	0.0010762607626076	279	7	6504	272
8	uce-7667_MVZ122216	1	10000	0.0	280	0	6894	196
1	uce-5261_MVZ122216	1	10000	0.0017016449234259	281	12	7052	128
2	uce-5261_MVZ122216	1	10000	0.0	281	0	7759	18
3	uce-5261_MVZ122216	1	10000	0.0	256	0	6218	388
4	uce-5261_MVZ122216	1	10000	0.0	261	0	6475	330
5	uce-5261_MVZ122216	1	10000	0.0	280	0	7376	88
6	uce-5261_MVZ122216	1	10000	0.0	273	0	6944	184
7	uce-5261_MVZ122216	1	10000	0.0011002829298962	261	7	6362	332
8	uce-5261_MVZ122216	1	10000	0.0010235414534288	280	7	6839	186
1	uce-5774_MVZ122216	1	10000	0.0029085140137493	281	22	7564	56
2	uce-5774_MVZ122216	1	10000	0.0018944519621109	281	14	7390	76
3	uce-5774_MVZ122216	1	10000	0.0045454545454545	280	33	7260	104
4	uce-5774_MVZ122216	1	10000	0.0009771077610273	279	7	7164	128
5	uce-5774_MVZ122216	1	10000	0.0015752165922814	280	12	7618	44
